matchOrder,score,procTime,TARGET
1,0.12557385895791065,0.8074374198913574,figure,,figure,figured,figures,distress,gifted,their,fixing,coding,duchess,vivid,dispute,disputes,disputed,choosing,there,coated,digging,during,focus,guards,donor,fierce,fight,coupling,costume,fortunes,claims,dishes,fortune,routine,chains,cycles,divine,coating,riding,cutting,cycle,visit,voting,firing,fishes,visited,fudge,churches,rising,goethe,double,gifts,claimed,viewing,doubled,circle,circles,dislike,convent,drained,chiefly,could,claiming,voyage,tissue,village,towards,tissues,different,concerned,rocky,governor,created,create,villages,right,changes,change,first,costs,creates,couple,costa,riches,coupled,futile,couples,changed,civil,giant,finally,flying,corrected,coats,forcing,dragged,guarded,fifth,cortex,duties,governed,domains,violations,finding
1,0.1342929571836006,0.6014773845672607,follow,,follow,follows,the,color,colour,clouds,clue,colored,coloured,cookies,colors,colours,cliffs,for,that,cloth,guinea,clothes,this,cloud,cliff,collins,followed,colon,followers,conceal,foolish,column,conrad,from,dress,cooking,chief,coil,closure,fits,columns,climb,flow,creed,volumes,flows,volume,glow,floors,floor,cough,they,flour,viral,coral,files,cooked,coke,file,filled,come,clean,filed,chile,cole,cooled,contain,comes,first,clan,flora,girl,doth,cooling,fuel,creek,flies,cheek,finds,foul,funds,folly,cuba,vibration,clerk,virgin,time,their,corn,dying,guns,china,down,could,dream,filters,contrast,cream,cuban,gown,fork,filter,coach,four
1,0.39745152696993674,0.4003467559814453,guidelines,,guidelines,vincent,figure,building,fulfilled,through,figures,between,governed,figured,fulfill,fulfil,however,buffalo,founding,honored,volcanic,bourgeois,because,fibers,buildings,forests,visits,general,government,governor,following,himself,foreign,billion,gospel,victims,tongue,history,fifteen,hostile,visual,thought,together,therefore,holdings,hospital,boiling,guiding,honestly,victor,giving,fidelity,furious,governors,function,guidance,though,governing,fields,findings,thousand,blessings,foster,higher,foundations,yourself,fourteen,virtuous,vocational,formally,family,theirs,hitherto,yields,finished,husband,viewpoint,glands,hopeless,visions,hundreds,handle,buyers,handled,thrown,further,thoughts,trouble,bilateral,bought,father,focused,forestry,handling,fought,boston,formerly,formations,triumph,blacks,fiction,technically,furnace,focuses
1,0.2494610941168532,0.5200560092926025,airport,,airport,which,strength,situation,would,strict,arguments,struck,shelley,surplus,sustain,system,sherman,artificial,social,somewhat,speaker,warehouse,soldiers,august,spirits,speakers,soldier,slippery,authority,society,state,agents,somebody,should,stephen,spirit,servants,attention,after,special,where,surrender,specify,stepped,southern,another,stripped,sorrow,surgery,appetite,alcohol,stimulus,states,springer,against,workmen,subsidiary,shaken,slender,soviet,antiquity,alteration,stronger,although,seasonal,agency,afterward,stimulation,simulation,world,secret,steps,speaks,several,suspect,ascertain,strings,shelter,strategy,strike,american,workers,appeals,stroke,advisory,strikes,sterile,strips,almost,survival,approach,without,argument,syria,solely,skeleton,spectral,worker,whispered,whisper,application,scenery,scottish,socket
1,0.23920690086956653,0.31523919105529785,busy,,busy,boat,bosom,board,body,guard,hist,noise,nose,nick,host,not,goat,bottom,viewed,bush,voters,vitro,bowed,howe,bitter,his,hurt,hurry,bias,butter,house,buck,houses,nutty,but,bunch,boxes,human,hugh,have,had,vivo,violation,gift,high,goal,girl,hotel,burn,bowl,both,guest,bowel,vital,norm,gown,born,gotten,blown,howard,horn,hunger,north,has,been,her,birth,horse,blazed,booth,horses,blast,hungry,violet,hindu,homer,ninety,new,ninth,now,how,given,bombay,novel,bloom,blank,hudson,victim,black,hidden,boots,vision,norton,burton,good,bits,guinea,bullet,button,buffer,blood,bulletin,bigger,nurse
1,0.459600063016789,0.21966004371643066,mystery,,mystery,nearer,nearest,kitchen,never,memory,judaism,muhammad,needed,kidney,newman,manner,melody,julius,julia,negro,known,manual,national,naval,mental,jackson,nearby,mutual,muslims,majesty,kenya,mysteries,matter,measure,means,multi,measures,judge,makers,jacket,maker,number,jewish,might,january,measured,making,murmured,master,judges,meter,mansion,makeup,majority,judged,music,kissing,muslim,meyer,message,keeper,knock,jealous,jealousy,mankind,kennedy,messages,japan,nancy,mercury,maxwell,necessity,mastery,musical,machinery,mucous,kenneth,merely,meetings,meant,mention,mythology,major,keith,jupiter,maintain,julian,kindness,newly,muscle,kindly,methodist,north,nature,method,madras,mexico,muscles,manners,maize,measuring,matters,meaning,members
1,0.29304774692156454,0.24276137351989746,lost,,lost,list,liar,lower,lottery,load,loose,looses,lock,loan,kick,least,killer,luck,lowest,ontario,lose,other,locus,loss,lucy,kiss,kill,lofty,kingdom,link,lunch,own,out,over,only,like,looks,power,look,loyal,let,linen,left,our,per,lift,post,plural,leaf,plotted,lead,pray,lack,lloyd,leg,part,keen,pump,property,purse,law,ken,plan,led,oil,key,little,proper,pick,last,people,louis,pink,lesser,peter,levee,policy,poetry,pretty,poet,port,keep,levy,outer,pro,peak,organ,pull,pool,porch,priority,pen,lenin,las,pity,plain,purity,pulp,peer,prey,owe,porter,pop,lumber
1,0.21587114881939892,0.2870798110961914,lagoon,,lagoon,last,lady,power,per,property,proper,peter,poetry,pretty,poet,port,owner,outer,pro,peak,plenty,priority,las,kansas,pity,purity,peer,prey,owe,porter,pop,petty,puerto,pet,pepper,pottery,peru,piety,perry,lad,otto,poorer,propriety,priori,past,passed,pas,plan,own,pain,plain,organ,patch,law,passim,passion,other,over,play,pay,led,oil,latin,preach,lay,par,leg,pull,pool,pen,oct,okay,keen,pat,lab,lap,ken,poll,peek,levee,pimp,let,only,lamp,out,owen,part,left,pan,phase,our,laser,like,owed,pact,outbreak,pilots,people,pardon,oven,offer,policy,older,key
1,0.16387264685756484,0.3305039405822754,any,,any,want,wanted,and,anglo,wang,ave,anne,she,wake,wales,wine,age,shed,ages,wages,wage,aged,why,with,afford,wing,weekly,adding,wind,ally,went,sky,assure,agreed,agree,agrees,assent,as,are,shot,shoes,shoot,shouted,shoe,shout,alex,added,show,shows,was,were,skull,accent,ali,skin,amid,shy,aims,sins,academy,about,sinus,skill,acta,some,sums,sexes,address,able,along,acts,admits,at,anna,axes,abbot,alone,acute,words,south,word,alike,quite,shut,wrote,write,acids,soil,stress,speed,walls,aimed,sold,wild,walk,wait,sites,que,quoted,wire,writes,waited,wore,adds
1,0.48726239827867845,0.28798651695251465,indication,,indication,other,insulation,immense,insofar,inflation,order,officer,internal,unsuccessful,insist,information,inquiry,oliver,indirect,instinct,keeper,indignation,jupiter,others,indicated,indicate,indian,often,indicates,kennedy,offense,october,origin,inspection,uncertain,indications,jersey,install,illegal,observer,investigation,overlap,officers,irrigation,observed,incorrect,known,irish,overall,oscar,inside,office,urban,inform,outlet,keith,organization,japan,offender,induced,involved,indices,itself,object,induction,kenneth,induce,ordinary,intestinal,intuition,invention,orbital,urinary,inspiration,insect,institution,julius,understood,juice,irregular,julia,indifferent,occupation,isolation,offered,infancy,increase,involves,intense,usually,international,keeping,ottoman,usual,interviewed,investment,operation,incident,orders,oxidation,involve,infection,insists,inclination
1,0.3282196956797101,0.5430729389190674,chamber,,chamber,currency,chambers,correlation,cortical,commander,formation,format,corner,formal,disorders,disorder,further,chemical,former,clerical,viruses,clever,colonel,cornell,courtesy,circular,circulation,congregation,commissioner,durham,disposed,classical,dispose,douglas,channel,fiscal,forbidden,corporation,dietary,chance,clause,discovery,downward,discover,clauses,chapter,foreign,coronation,vietnam,different,classification,chances,collapse,christ,difficulty,collapsed,citizen,comprised,comprises,comprise,country,corners,figure,virtual,clarify,conquest,custody,diffuse,display,dimension,following,disappeared,dismissal,finance,disappear,children,compensation,dialect,consider,corrosion,critical,control,fourteen,coalition,finances,financed,violence,company,coronary,fisher,corresponds,clinical,discussed,focused,conversation,fields,contradiction,visual,currents,distinct,corruption,victory,viewpoint,focuses
1,0.6602862647552644,0.17825961112976074,important,,important,importance,university,initially,information,knowledge,interest,initiated,initiate,imprisoned,unusually,impressive,implemented,implement,improving,journals,implicitly,opinion,operations,individual,unicycle,interests,upright,including,uniformly,unpleasant,operating,influence,operate,impatient,innumerable,international,understand,operated,increase,increased,operates,universally,immigrant,unprecedented,interface,joining,instead,original,imperialism,obviously,upstairs,implements,industry,immortality,unpublished,innocence,observed,universe,immediately,opportunity,instance,organization,universal,officers,officials,introduced,official,insects,independent,justice,immigrants,journalism,inherent,opportunities,interesting,johnston,imperative,judgment,increases,operator,interaction,october,initiative,involvement,innovative,operators,uniformity,investment,implementation,ultimate,implementing,integrated,interpreted,january,interfere,obligations,organizations,interact,officially,initiatives,orleans,oriented,industrial,otherwise
1,0.23718171591960682,1.0323827266693115,decisions,,decisions,decision,decisive,exception,careers,deductions,deprived,deduction,captured,friends,destroyed,careful,destroy,delivered,depends,fruitful,excellence,carefully,detroit,frozen,should,friend,demands,decorative,camera,detection,careless,depend,friction,descriptive,descend,designs,despair,depended,descended,defensive,deciding,swiftly,depart,detective,reports,resonance,centers,debris,designed,exceptions,excellent,deviations,ceremony,demand,declared,demanded,reception,cement,departure,reduction,departed,declare,detector,canada,reductions,descent,research,declaring,delicious,reference,exquisite,decreasing,reported,system,census,debtor,canals,recommend,resurrection,recommended,electric,dangers,calories,religions,electrode,religion,details,century,returns,electron,social,delays,centered,defendant,exceedingly,electrons,different,calcutta,returned,squadron,decorated,declaration,causing,respective
1,0.6599529253937665,0.21248412132263184,phenomenon,,phenomenon,phenomena,problems,political,overnight,philosophy,particular,primitive,language,probably,production,presbyterian,prominence,prejudice,president,prejudices,patients,pakistan,opportunities,predominant,permission,physical,programs,occasionally,lightning,products,performance,permitting,potential,literature,legislation,orthodox,officials,prevalent,physiology,presumably,laboratories,physician,particularly,performing,preference,prevented,publishing,otherwise,principal,provision,paragraph,overdrawn,peninsula,preferred,preferences,objective,pamphlet,participate,previously,percentage,originally,psychological,offensive,provisions,pronounced,organizations,parliament,providing,primarily,possibility,portrayed,obligations,programme,personally,objectives,laboratory,prevents,palestinian,patience,portraits,listening,physicians,psychology,prognosis,personnel,obedience,paramount,probable,pittsburgh,payments,precisely,proposals,paralysis,publisher,publicity,precautions,parental,persuaded,libraries,orientation,participation,programmes,persuade,prentice
1,0.1880526011419469,0.3747241497039795,occur,,occur,pair,pairs,occurred,issue,issues,issued,pains,passions,prime,purple,only,lake,lakes,pouring,ibid,page,pages,pays,late,pledge,peering,know,plate,plains,played,issuing,plates,potassium,kate,print,owing,passing,passage,paid,passages,paying,parts,knows,plant,peace,place,painted,paint,letting,planted,kant,papa,para,image,pace,pale,psychic,images,occurs,inches,incurred,preface,other,output,plane,planned,lane,planes,isle,pupils,offering,invited,insane,peaks,invite,idle,into,pumps,outlook,peking,outline,land,outlined,path,penny,lengthy,pierce,inclined,paul,outlines,oath,playing,out,plans,laying,pressure,organs,plays,income,period,orderly,laid,invoked,pulling
1,0.4981557333841816,0.32663869857788086,obligations,,obligations,knowledge,publications,obligation,including,important,phosphate,information,published,language,perhaps,plantations,products,political,operations,particular,problems,protocols,problem,instructed,proposals,patronage,improving,landscape,interest,participating,publicly,imprisoned,president,participated,independent,production,individual,private,producing,influencing,operate,operating,outstanding,initiated,invisible,operated,increased,proclaimed,initiate,inflicted,irrelevant,pakistan,philosophy,probably,positively,kentucky,punishment,operates,perceptions,providing,implemented,legitimate,implement,persisted,personal,painters,penetrating,intelligent,publication,initially,publishing,parents,preparations,increase,provide,influence,knocking,prohibited,publishers,provided,preventing,officials,ignorant,penetrate,officially,learning,presumably,lieutenant,periodically,personally,placement,product,inclusion,international,payable,identified,particulars,prospects,profoundly,portrayed,islamic,patient,licensing,persuaded
1,0.2606080068394487,0.10456585884094238,met,,met,meet,jerry,net,merry,keep,key,meal,not,neck,jet,main,next,march,mask,kill,nest,neo,nation,nazi,match,jedi,mail,nail,martin,margin,may,man,methyl,matt,jail,men,manager,jaw,jay,jar,no,more,mason,mad,my,must,new,need,mercy,much,map,mar,nay,nat,mao,mat,mac,keen,just,ken,most,me,many,made,news,max,make,med,mary,keeps,marry,jan,kiss,meets,jazz,now,near,nato,kept,jewels,jump,math,mark,menu,keys,mean,neat,name,meat,june,know,july,karl,jesus,marx,kansas,mere,needs,metres,meals,navy,makes,killed,mars
1,0.2246401185079601,0.5982754230499268,valid,,valid,frontal,value,values,ballot,broken,valued,geology,barrel,farewell,barren,grown,brings,beings,brown,better,between,valley,career,battery,being,caution,grief,fertility,group,growth,carolina,brief,below,brian,baker,central,cents,fellow,belongs,called,fellows,brick,before,certain,cairo,broker,browser,belief,brush,ventral,valuation,beliefs,broad,bring,caroline,fairy,calling,caesar,bailey,cerebral,capita,first,fatal,become,began,cake,centre,feeding,capital,could,cage,very,cause,breeding,because,captain,beloved,baking,fallen,valium,fellowship,cafe,came,fruits,care,belonged,getting,garden,caused,causes,veins,feeling,fertile,broke,faces,fetal,frustration,becomes,belong,britain,center,calvin,verse,canyon
1,0.3756087815045033,0.17016053199768066,until,,until,into,heal,unto,his,had,hey,hero,her,have,harry,hart,jerry,has,heck,you,inner,hawaii,heap,jedi,jet,undertook,hell,user,use,held,used,hardy,invasion,heels,hymn,heir,harm,hard,imagery,jail,jewels,hat,hay,jaw,jay,jar,under,hath,here,inferior,infection,harris,yet,inquiries,insertion,inquire,inquired,india,july,herd,jesus,hers,health,juice,hen,institute,inspired,iron,ussr,just,insult,indies,utter,heroes,users,immediate,help,ist,investor,inference,yard,hats,insured,insure,hence,inside,ideal,healthy,insulin,indices,uterus,induced,harold,uses,your,induce,heirs,half,hello,item,jan,heroic,years,jazz
